day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-4022,0.0,80,2,0,82,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,14,55,0,0,8,43,0,0,-300,0.0,6,0,0,6,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,66,39,4,12,1,5,2,15,0,0,6,19,2,7,0,31,0,1,17,67,1,5,2,58,0,0,-2594,0.0,51,4,0,55,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,15,65,0,0,0,55,0,0,-2250,0.0,45,0,0,45,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,25,7,5,0,1,2,9,0,1,3,12,0,4,0,19,0,0,18,69,0,1,2,59,0,1,-4977,0.0,30,1,3466,31,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,10,75,15,23,2,6,9,20,0,0,0,7,0,2,0,1,0,0,26,40,2,7,9,44,0,0,0,0.0,0,0,0,0,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,0,0,0,0,0,0,0,0,0,1,6,0,6,0,5,0,0,25,40,2,7,0,44,0,0,-1267,0.0,15,0,517,15,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,62,9,12,1,4,2,30,1,3,2,14,2,3,0,19,0,4,31,40,3,11,2,59,1,3,-1422,0.0,28,2,0,30,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,27,39,2,8,0,56,0,2,-3654,0.0,59,2,682,61,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,54,37,8,13,1,2,1,11,0,1,7,16,0,7,1,19,0,4,31,48,1,7,1,61,0,1,-4839,0.0,38,4,2895,42,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,64,33,7,11,1,3,2,9,0,0,1,33,2,2,3,20,2,1,24,36,1,4,2,50,0,0,-2150,0.0,43,0,0,43,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,27,3,13,0,2,3,6,0,0,4,13,0,2,1,15,0,2,25,43,0,2,3,50,0,0,-2810,0.0,30,0,1310,30,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,43,8,18,3,2,2,9,0,1,3,6,0,2,2,9,0,0,26,55,3,4,2,35,0,1,-683,0.0,13,3,0,16,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,32,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10,0,0,26,53,1,2,0,34,0,1,-2185,0.0,26,0,885,26,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,65,8,26,3,6,6,16,0,0,0,8,2,10,4,19,0,1,26,68,3,7,6,40,0,0,-2283,0.0,24,7,1006,31,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,0,0,0,0,0,0,0,0,0,8,33,4,10,5,25,0,0,19,57,0,4,0,31,0,0,-5030,0.0,71,3,1447,74,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,65,11,19,1,4,5,25,0,0,12,30,1,3,9,30,0,0,27,63,1,4,5,50,0,0,-5369,0.0,61,0,2319,61,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,84,0,0,0,0,0,0,0,0,0,8,29,0,12,10,19,2,4,19,45,0,0,0,41,0,0,-3672,0.0,73,2,0,75,0,0,0
